04.246,1328.930
04.262,1317.209
04.277,1306.228
04.293,1264.462
04.309,1298.178
04.324,1294.507
04.340,1334.083
04.355,1383.899
04.371,1359.715
04.387,1383.158
04.402,1422.701
04.418,1413.910
04.434,1438.094
04.449,1477.670
04.465,1542.138
04.480,1536.985
04.496,1583.870
04.512,1564.099
04.527,1520.885
04.543,1448.367
04.559,1368.506
04.574,1338.462
04.590,1381.676
04.605,1499.631
04.621,1646.890
04.637,1775.084
04.652,1828.571
04.668,1871.785
04.684,1791.959
04.699,1687.915
04.715,1575.820
04.730,1468.879
04.746,1405.860
04.762,1342.874
04.777,1336.273
04.793,1319.398
04.809,1295.955
04.824,1306.969
04.840,1262.273
04.855,1300.367
04.871,1314.278
04.887,1366.317
04.902,1427.113
04.918,1439.576
04.934,1434.423
04.949,1425.631
04.965,1372.885
04.980,1349.442
04.996,1337.721
05.012,1376.557
05.027,1384.607
05.043,1428.562
05.059,1445.437
05.074,1448.367
05.090,1453.487
05.105,1440.283
05.121,1448.367
05.137,1452.746
05.152,1430.044
05.168,1450.556
05.184,1453.487
05.199,1413.910
05.215,1452.746
05.230,1439.576
05.246,1419.063
05.262,1424.924
05.277,1406.601
05.293,1364.835
05.309,1298.178
05.324,1276.925
05.340,1243.950
05.355,1264.462
05.371,1280.596
05.387,1367.024
05.402,1476.188
05.418,1559.720
05.434,1646.890
05.449,1610.984
05.465,1570.701
05.480,1450.556
05.496,1271.064
05.512,1145.800
05.527,1001.472
05.543,942.124
05.559,923.801
05.574,975.840
05.590,1071.800
05.605,1174.362
05.621,1281.303
05.637,1405.119
05.652,1441.024
05.668,1476.188
05.684,1517.213
05.699,1451.297
05.715,1419.063
05.730,1389.019
05.746,1387.537
05.762,1406.601
05.777,1397.810
05.793,1430.785
05.809,1454.935
05.824,1484.979
05.840,1495.960
05.855,1487.169
05.871,1476.929
05.887,1451.297
05.902,1498.890
05.918,1490.099
05.934,1520.885
05.949,1497.442
05.965,1554.567
05.980,1545.776
05.996,1547.999
06.012,1498.890
06.027,1487.169
06.043,1499.631
06.059,1587.542
06.074,1757.502
06.090,1947.267
06.105,2126.726
06.121,2182.402
06.137,2104.024
06.152,1853.496
06.168,1566.288
06.184,1317.950
06.199,1082.040
06.215,980.218
06.230,904.029
06.246,897.428
06.262,933.333
06.277,958.965
06.293,993.422
06.309,1040.307
06.324,1111.343
06.340,1232.969
06.355,1297.437
06.371,1330.412
06.387,1370.696
06.402,1405.860
06.418,1372.885
06.434,1372.178
06.449,1386.089
06.465,1379.487
06.480,1358.233
06.496,1356.044
06.512,1369.955
06.527,1370.696
06.543,1419.063
06.559,1408.790
06.574,1473.258
06.590,1487.169
06.605,1504.044
06.621,1497.442
06.637,1490.099
06.652,1508.422
06.668,1507.681
06.684,1517.954
06.699,1547.258
06.715,1560.427
06.730,1576.561
06.746,1572.149
06.762,1581.681
06.777,1556.790
06.793,1522.333
06.809,1470.328
06.824,1394.880
06.840,1359.715
06.855,1286.457
06.871,1273.994
06.887,1292.317
06.902,1390.467
06.918,1448.367
06.934,1516.472
06.949,1573.631
06.965,1601.452
06.980,1536.985
06.996,1405.860
07.012,1306.969
07.027,1111.343
07.043,967.756
07.059,898.910
07.074,866.676
07.090,913.561
07.105,1053.477
07.121,1183.895
07.137,1346.512
07.152,1441.765
07.168,1506.233
07.184,1528.194
07.199,1493.029
07.215,1440.283
07.230,1378.039
07.246,1334.083
07.262,1295.955
07.277,1320.139
07.293,1295.248
07.309,1294.507
07.324,1322.328
07.340,1326.000
07.355,1361.905
07.371,1382.417
07.387,1404.412
07.402,1465.949
07.418,1458.606
07.434,1494.511
07.449,1495.252
07.465,1547.258
07.480,1524.556
07.496,1553.118
07.512,1506.233
07.527,1424.183
07.543,1353.855
07.559,1338.462
07.574,1394.139
07.590,1493.029
07.605,1625.636
07.621,1776.566
07.637,1850.566
07.652,1822.711
07.668,1802.198
07.684,1678.382
07.699,1576.561
07.715,1461.537
07.730,1367.024
07.746,1323.069
07.762,1236.641
07.777,1228.557
07.793,1164.830
07.809,1114.273
07.824,1106.964
07.840,1118.686
07.855,1164.830
07.871,1160.452
07.887,1208.786
07.902,1293.766
07.918,1325.292
07.934,1354.596
07.949,1369.955
07.965,1391.208
07.980,1361.905
07.996,1404.412
08.012,1391.208
08.027,1405.119
08.043,1454.228
08.059,1438.835
08.074,1448.367
08.090,1491.581
08.105,1456.417
08.121,1481.308
08.137,1436.646
08.152,1471.069
08.168,1451.297
08.184,1464.467
08.199,1434.423
08.215,1457.865
08.230,1427.113
08.246,1439.576
08.262,1435.905
08.277,1472.517
08.293,1438.835
08.309,1391.949
08.324,1353.855
08.340,1382.417
08.355,1397.069
08.371,1517.213
08.387,1670.332
08.402,1848.343
08.418,2002.203
08.434,2073.980
08.449,1993.412
08.465,1845.412
08.480,1624.895
08.496,1388.278
08.512,1168.502
08.527,969.979
08.543,895.979
08.559,934.815
08.574,969.979
08.590,1064.458
08.605,1139.939
08.621,1183.154
08.637,1242.502
08.652,1264.462
08.668,1283.526
08.684,1278.373
08.699,1292.317
08.715,1293.766
08.730,1275.443
08.746,1302.557
08.762,1309.159
08.777,1325.292
08.793,1356.044
08.809,1361.164
08.824,1366.317
08.840,1392.690
08.855,1419.771
08.871,1430.785
08.887,1443.955
08.902,1437.353
08.918,1467.397
08.934,1468.138
08.949,1495.252
08.965,1548.706
08.980,1575.079
08.996,1600.745
09.012,1590.472
09.027,1584.611
09.043,1538.467
09.059,1509.904
09.074,1421.994
09.090,1364.094
09.105,1356.044
09.121,1492.322
09.137,1646.890
09.152,1839.552
09.168,1916.482
09.184,1876.198
09.199,1726.750
09.215,1532.606
09.230,1326.000
09.246,1175.811
09.262,1118.686
09.277,1066.681
09.293,1090.831
09.309,1065.199
09.324,1059.338
09.340,1052.736
09.355,1024.915
09.371,1022.725
09.387,1062.268
09.402,1149.438
09.418,1208.786
09.434,1279.114
09.449,1356.785
09.465,1378.039
09.480,1424.183
09.496,1408.049
09.512,1408.790
09.527,1448.367
09.543,1406.601
09.559,1441.024
09.574,1428.562
09.590,1419.063
09.605,1438.094
09.621,1432.974
09.637,1459.347
09.652,1509.904
09.668,1534.054
09.684,1545.776
09.699,1536.277
09.715,1480.601
09.730,1463.726
09.746,1480.601
09.762,1468.138
09.777,1524.556
09.793,1569.219
09.809,1629.308
09.824,1670.332
09.840,1654.199
09.855,1641.029
09.871,1551.636
09.887,1481.308
09.902,1388.278
09.918,1334.791
09.934,1326.741
09.949,1381.676
09.965,1518.695
09.980,1600.004
09.996,1583.870
10.012,1537.726
10.027,1369.955
10.043,1183.895
10.059,1030.034
10.074,854.954
10.090,782.403
10.105,763.373
10.121,842.492
10.137,900.358
10.152,1028.586
10.168,1151.661
10.184,1252.000
10.199,1295.248
10.215,1374.367
10.230,1399.999
10.246,1389.760
10.262,1373.626
10.277,1421.253
10.293,1389.019
10.309,1414.651
10.324,1413.910
10.340,1419.771
10.355,1420.512
10.371,1430.044
10.387,1405.119
10.402,1428.562
10.418,1426.372
10.434,1379.487
10.449,1383.158
10.465,1363.387
10.480,1372.178
10.496,1422.701
10.512,1454.228
10.527,1515.024
10.543,1532.606
10.559,1546.517
10.574,1560.427
10.590,1546.517
10.605,1520.144
10.621,1567.029
10.637,1643.218
10.652,1775.825
10.668,1968.487
10.684,2157.511
10.699,2211.740
10.715,2169.233
10.730,1968.487
10.746,1707.686
10.762,1497.442
10.777,1330.412
10.793,1216.128
10.809,1172.880
10.824,1156.039
10.840,1123.065
10.855,1137.009
10.871,1101.104
10.887,1059.338
10.902,1054.959
10.918,1063.009
10.934,1147.989
10.949,1238.830
10.965,1274.735
10.980,1361.905
10.996,1345.064
11.012,1342.133
11.027,1268.134
11.043,1250.552
11.059,1276.184
11.074,1296.696
11.090,1285.716
11.105,1281.303
11.121,1356.785
11.137,1394.139
11.152,1424.924
11.168,1421.994
11.184,1422.701
11.199,1406.601
11.215,1417.581
11.230,1416.133
11.246,1436.646
11.262,1479.119
11.277,1450.556
11.293,1485.720
11.309,1453.487
11.324,1484.238
11.340,1520.885
11.355,1506.233
11.371,1500.372
11.387,1471.069
11.402,1392.690
11.418,1345.805
11.434,1323.069
11.449,1388.278
11.465,1455.676
11.480,1522.333
11.496,1654.940
11.512,1704.015
11.527,1706.945
11.543,1614.656
11.559,1505.492
11.574,1320.880
11.590,1113.566
11.605,911.372
11.621,824.169
11.637,783.885
11.652,810.999
11.668,898.910
11.684,989.751
11.699,1119.427
11.715,1284.975
11.730,1369.955
11.746,1468.879
11.762,1528.194
11.777,1536.277
11.793,1512.835
11.809,1464.467
11.824,1420.512
11.840,1367.024
11.855,1353.855
11.871,1337.014
11.887,1375.816
11.902,1393.398
11.918,1419.771
11.934,1481.308
11.949,1471.810
11.965,1498.890
11.980,1490.099
11.996,1531.865
12.012,1558.238
12.027,1590.472
12.043,1632.979
12.059,1600.745
12.074,1633.686
12.090,1577.302
12.105,1548.706
12.121,1501.113
12.137,1431.492
12.152,1402.189
12.168,1341.392
12.184,1340.651
12.199,1386.830
12.215,1550.929
12.230,1761.914
12.246,1954.576
12.262,2084.253
12.277,2046.899
12.293,1939.183
12.309,1805.128
12.324,1619.034
12.340,1486.461
12.355,1334.791
12.371,1241.760
12.387,1150.179
12.402,1073.990
12.418,1017.572
12.434,939.194
12.449,908.442
12.465,880.587
12.480,970.686
12.496,1073.990
12.512,1122.357
12.527,1216.836
12.543,1245.432
12.559,1237.348
12.574,1227.109
12.590,1219.766
12.605,1217.577
12.621,1263.014
12.637,1242.502
12.652,1276.925
12.668,1331.860
12.684,1356.785
12.699,1380.228
12.715,1419.063
12.730,1442.506
12.746,1488.651
12.762,1507.681
12.777,1501.821
12.793,1528.935
12.809,1512.835
12.824,1524.556
12.840,1482.790
12.855,1512.835
12.871,1498.890
12.887,1523.815
12.902,1539.208
12.918,1510.612
12.934,1509.163
12.949,1471.069
12.965,1409.531
12.980,1430.785
12.996,1515.024
13.012,1666.661
13.027,1836.621
13.043,1991.930
13.059,2032.955
13.074,1973.640
13.090,1799.268
13.105,1558.979
13.121,1221.248
13.137,916.492
13.152,717.228
13.168,575.830
13.184,564.850
13.199,660.069
13.215,775.094
13.230,942.124
13.246,1111.343
13.262,1211.716
13.277,1292.317
13.293,1364.094
13.309,1396.328
13.324,1412.462
13.340,1448.367
13.355,1432.974
13.371,1397.069
13.387,1416.840
13.402,1372.885
13.418,1424.183
13.434,1427.854
13.449,1442.506
13.465,1458.606
13.480,1487.169
13.496,1449.815
13.512,1482.790
13.527,1442.506
13.543,1446.885
13.559,1475.447
13.574,1487.910
13.590,1471.810
13.605,1528.194
13.621,1554.567
13.637,1607.313
13.652,1639.547
13.668,1686.432
13.684,1679.864
13.699,1631.497
13.715,1635.909
13.730,1630.756
13.746,1723.820
13.762,1814.661
13.777,1954.576
13.793,1971.417
13.809,1921.601
13.824,1750.900
13.840,1519.403
13.855,1293.025
13.871,1147.248
13.887,1016.124
13.902,977.288
13.918,942.865
13.934,974.358
13.949,979.477
13.965,1024.174
13.980,1062.268
13.996,1086.452
14.012,1103.293
14.027,1160.452
14.043,1191.204
14.059,1268.875
14.074,1348.735
14.090,1410.272
14.105,1421.253
14.121,1427.854
14.137,1433.715
14.152,1394.139
14.168,1367.024
14.184,1334.083
14.199,1331.153
14.215,1356.785
14.230,1338.462
14.246,1377.298
14.262,1380.228
14.277,1446.885
14.293,1441.765
14.309,1443.955
14.324,1492.322
14.340,1479.860
14.355,1487.169
14.371,1515.024
14.387,1497.442
14.402,1453.487
14.418,1442.506
14.434,1476.188
14.449,1453.487
14.465,1479.860
14.480,1512.094
14.496,1523.815
14.512,1506.974
14.527,1465.949
14.543,1369.248
14.559,1372.178
14.574,1334.083
14.590,1385.348
14.605,1421.253
14.621,1486.461
14.637,1545.776
14.652,1612.466
14.668,1558.238
14.684,1498.183
14.699,1383.899
14.715,1268.134
14.730,1117.945
14.746,956.776
14.762,912.820
14.777,871.796
14.793,935.522
14.809,990.492
14.824,1123.065
14.840,1257.153
14.855,1312.089
14.871,1393.398
14.887,1457.158
14.902,1452.746
14.918,1399.999
14.934,1398.551
14.949,1356.044
14.965,1349.442
14.980,1351.665
14.996,1321.621
15.012,1353.855
15.027,1375.108
15.043,1373.626
15.059,1392.690
15.074,1461.537
15.090,1483.531
15.105,1493.029
15.121,1479.860
15.137,1490.099
15.152,1489.392
15.168,1533.347
15.184,1524.556
15.199,1592.661
15.215,1585.352
15.230,1583.163
15.246,1534.054
15.262,1499.631
15.277,1506.974
15.293,1505.492
15.309,1574.372
15.324,1719.407
15.340,1886.437
15.355,2005.133
15.371,2005.874
15.387,1892.298
15.402,1680.572
15.418,1410.980
15.434,1202.184
15.449,1003.661
15.465,937.004
15.480,919.422
15.496,989.751
15.512,1121.616
15.527,1196.323
15.543,1235.159
15.559,1221.248
15.574,1227.850
15.590,1234.418
15.605,1273.253
15.621,1364.094
15.637,1423.442
15.652,1440.283
15.668,1472.517
15.684,1422.701
15.699,1403.671
15.715,1355.303
15.730,1338.462
15.746,1342.133
15.762,1313.537
15.777,1340.651
15.793,1328.223
15.809,1386.830
15.824,1376.557
15.840,1436.646
15.855,1427.113
15.871,1446.885
15.887,1448.367
15.902,1516.472
15.918,1522.333
15.934,1545.068
15.949,1569.960
15.965,1617.586
15.980,1641.029
15.996,1697.447
16.012,1769.223
16.027,1823.452
16.043,1820.521
16.059,1761.914
16.074,1662.990
16.090,1489.392
16.105,1379.487
16.121,1281.303
16.137,1265.944
16.152,1299.626
16.168,1329.671
16.184,1416.133
16.199,1449.815
16.215,1465.949
16.230,1391.949
16.246,1208.045
16.262,1052.736
16.277,878.397
16.293,687.184
16.309,602.203
16.324,589.741
16.340,659.328
16.355,818.308
16.371,955.327
16.387,1079.850
16.402,1248.362
16.418,1337.721
16.434,1453.487
16.449,1501.821
16.465,1493.029
16.480,1500.372
16.496,1486.461
16.512,1455.676
16.527,1435.164
16.543,1390.467
16.559,1404.412
16.574,1453.487
16.590,1475.447
16.605,1502.562
16.621,1531.124
16.637,1534.054
16.652,1555.308
16.668,1594.143
16.684,1555.308
16.699,1533.347
16.715,1558.238
16.730,1508.422
16.746,1517.954
16.762,1526.745
16.777,1460.088
16.793,1436.646
16.809,1372.885
16.824,1415.392
16.840,1547.258
16.855,1778.014
16.871,2081.322
16.887,2390.491
16.902,2548.730
16.918,2482.039
16.934,2276.915
16.949,1923.083
16.965,1569.960
16.980,1243.209
16.996,1005.851
17.012,876.174
17.027,824.910
17.043,827.099
17.059,881.328
17.074,937.745
17.090,995.611
17.105,1086.452
17.121,1182.413
17.137,1254.930
17.152,1353.114
17.168,1373.626
17.184,1380.228
17.199,1359.715
17.215,1326.000
17.230,1289.387
17.246,1252.000
17.262,1232.969
17.277,1282.785
17.293,1298.885
17.309,1307.677
17.324,1367.765
17.340,1373.626
17.355,1362.646
17.371,1418.322
17.387,1419.771
17.402,1438.094
17.418,1449.074
17.434,1404.412
17.449,1399.258
17.465,1402.930
17.480,1381.676
17.496,1378.039
17.512,1402.189
17.527,1413.203
17.543,1414.651
17.559,1484.238
17.574,1534.054
17.590,1581.681
17.605,1632.979
17.621,1605.865
17.637,1570.701
17.652,1533.347
17.668,1518.695
17.684,1564.099
17.699,1654.940
17.715,1769.964
17.730,1880.577
17.746,1868.148
17.762,1806.610
17.777,1600.745
17.793,1368.506
17.809,1077.661
17.824,810.258
17.840,621.234
17.855,529.686
17.871,600.721
17.887,735.518
17.902,864.453
17.918,1072.541
17.934,1211.716
17.949,1250.552
17.965,1306.969
17.980,1331.153
17.996,1363.387
18.012,1350.924
18.027,1358.974
18.043,1396.328
18.059,1427.113
18.074,1442.506
18.090,1463.019
18.105,1471.069
18.121,1450.556
18.137,1476.188
18.152,1500.372
18.168,1520.885
18.184,1479.119
18.199,1513.542
18.215,1507.681
18.230,1481.308
18.246,1504.044
18.262,1503.303
18.277,1506.233
18.293,1511.353
18.309,1513.542
18.324,1487.169
18.340,1449.074
18.355,1454.935
18.371,1418.322
18.387,1438.835
18.402,1438.835
18.418,1568.511
18.434,1769.964
18.449,2008.064
18.465,2134.069
18.480,2161.183
18.496,2056.397
18.512,1810.248
18.527,1515.765
18.543,1265.203
18.559,1038.825
18.574,931.885
18.590,958.258
18.605,942.124
18.621,987.561
18.637,1027.845
18.652,1062.268
18.668,1119.427
18.684,1156.780
18.699,1241.019
18.715,1303.298
18.730,1346.512
18.746,1383.899
18.762,1388.278
18.777,1363.387
18.793,1392.690
18.809,1372.178
18.824,1355.303
18.840,1304.746
18.855,1325.292
18.871,1359.715
18.887,1347.994
18.902,1395.621
18.918,1398.551
18.934,1413.910
18.949,1447.626
18.965,1493.770
18.980,1531.124
18.996,1508.422
19.012,1489.392
19.027,1472.517
19.043,1432.233
19.059,1398.551
19.074,1385.348
19.090,1400.740
19.105,1393.398
19.121,1422.701
19.137,1447.626
19.152,1461.537
19.168,1500.372
19.184,1524.556
19.199,1486.461
19.215,1445.437
19.230,1421.994
19.246,1424.183
19.262,1424.924
19.277,1443.955
19.293,1474.740
19.309,1523.815
19.324,1527.486
19.340,1479.860
19.355,1442.506
19.371,1379.487
19.387,1246.139
19.402,1136.268
19.418,1072.541
19.434,986.079
19.449,939.194
19.465,892.308
19.480,950.915
19.496,975.840
19.512,1117.204
19.527,1205.114
19.543,1323.810
19.559,1434.423
19.574,1495.960
19.590,1510.612
19.605,1511.353
19.621,1468.879
19.637,1419.771
19.652,1361.164
19.668,1353.114
19.684,1340.651
19.699,1337.014
19.715,1378.039
19.730,1401.481
19.746,1443.214
19.762,1490.840
19.777,1510.612
19.793,1548.706
19.809,1548.706
19.824,1536.277
19.840,1487.910
19.855,1516.472
19.871,1501.113
19.887,1485.720
19.902,1468.138
19.918,1436.646
19.934,1315.019
19.949,1244.691
19.965,1223.437
19.980,1290.835
19.996,1419.771
20.012,1630.049
20.027,1838.844
20.043,1972.158
20.059,1988.292
20.074,1881.318
20.090,1712.098
20.105,1497.442
20.121,1273.253
20.137,1149.438
20.152,1079.109
20.168,1055.667
20.184,1047.616
20.199,1095.984
20.215,1123.065
20.230,1169.243
20.246,1227.109
20.262,1288.646
20.277,1366.317
20.293,1439.576
20.309,1438.094
20.324,1457.865
20.340,1417.581
20.355,1394.880
20.371,1408.790
20.387,1410.980
20.402,1374.367
20.418,1405.119
20.434,1423.442
20.449,1424.183
20.465,1399.999
20.480,1449.815
20.496,1448.367
20.512,1483.531
20.527,1505.492
20.543,1552.377
20.559,1506.233
20.574,1512.835
20.590,1461.537
20.605,1447.626
20.621,1485.720
20.637,1514.283
20.652,1580.233
20.668,1611.725
20.684,1630.049
20.699,1636.617
20.715,1627.826
20.730,1563.358
20.746,1513.542
20.762,1410.980
20.777,1368.506
20.793,1353.855
20.809,1326.741
20.824,1367.024
20.840,1452.746
20.855,1482.049
20.871,1460.796
20.887,1434.423
20.902,1308.418
20.918,1199.995
20.934,1043.238
20.949,905.511
20.965,760.442
20.980,716.487
20.996,709.144
21.012,788.264
21.027,895.979
21.043,1060.079
21.059,1195.616
21.074,1306.969
21.090,1440.283
21.105,1536.277
21.121,1533.347
21.137,1572.890
21.152,1532.606
21.168,1534.795
21.184,1498.183
21.199,1461.537
21.215,1429.303
21.230,1451.297
21.246,1408.049
21.262,1399.999
21.277,1444.696
21.293,1456.417
21.309,1491.581
21.324,1462.278
21.340,1493.029
21.355,1485.720
21.371,1504.751
21.387,1544.327
21.402,1562.651
21.418,1582.422
21.434,1589.024
21.449,1602.934
21.465,1643.218
21.480,1643.959
21.496,1661.541
21.512,1742.850
21.527,1877.646
21.543,1944.337
21.559,1925.273
21.574,1807.318
21.590,1581.681
21.605,1289.387
21.621,1006.592
21.637,808.776
21.652,695.234
21.668,720.866
21.684,809.517
21.699,909.890
21.715,1097.432
21.730,1201.477
21.746,1333.342
21.762,1405.119
21.777,1457.158
21.793,1441.024
21.809,1474.740
21.824,1465.208
21.840,1438.835
21.855,1446.144
21.871,1452.005
21.887,1432.974
21.902,1414.651
21.918,1405.119
21.934,1413.203
21.949,1461.537
21.965,1482.790
21.980,1517.954
21.996,1478.378
22.012,1490.840
22.027,1514.283
22.043,1495.960
22.059,1504.044
22.074,1497.442
22.090,1515.024
22.105,1534.795
22.121,1532.606
22.137,1557.497
22.152,1571.442
22.168,1590.472
22.184,1657.870
22.199,1675.452
22.215,1646.890
22.230,1610.984
22.246,1586.801
22.262,1517.213
22.277,1454.935
22.293,1432.974
22.309,1429.303
22.324,1459.347
22.340,1533.347
22.355,1492.322
22.371,1465.949
22.387,1369.955
22.402,1216.128
22.418,1082.781
22.434,927.472
22.449,810.258
22.465,742.119
22.480,723.796
22.496,741.378
22.512,854.213
22.527,910.631
22.543,1036.636
22.559,1169.243
22.574,1285.716
22.590,1383.899
22.605,1417.581
22.621,1459.347
22.637,1475.447
22.652,1458.606
22.668,1414.651
22.684,1408.790
22.699,1358.974
22.715,1336.273
22.730,1343.582
22.746,1343.582
22.762,1375.816
22.777,1359.715
22.793,1406.601
22.809,1405.119
22.824,1429.303
22.840,1421.253
22.855,1468.879
22.871,1456.417
22.887,1476.188
22.902,1520.144
22.918,1513.542
22.934,1493.029
22.949,1545.776
22.965,1535.536
22.980,1506.233
22.996,1479.860
23.012,1438.094
23.027,1375.816
23.043,1339.203
23.059,1357.526
23.074,1465.949
23.090,1711.357
23.105,1965.557
23.121,2155.322
23.137,2188.263
23.152,2034.437
23.168,1781.686
23.184,1477.670
23.199,1216.128
23.215,1092.313
23.230,1012.452
23.246,1025.656
23.262,1032.965
23.277,1132.597
23.293,1175.811
23.309,1263.721
23.324,1315.760
23.340,1357.526
23.355,1380.969
23.371,1396.328
23.387,1388.278
23.402,1380.969
23.418,1332.601
23.434,1323.810
23.449,1279.855
23.465,1290.835
23.480,1282.044
23.496,1290.094
23.512,1318.691
23.527,1354.596
23.543,1358.974
23.559,1386.830
23.574,1414.651
23.590,1449.074
23.605,1435.164
23.621,1471.069
23.637,1495.960
23.652,1506.233
23.668,1521.626
23.684,1534.795
23.699,1509.904
23.715,1527.486
23.730,1480.601
23.746,1479.860
23.762,1468.138
23.777,1462.278
23.793,1448.367
23.809,1423.442
23.824,1405.860
23.840,1364.094
23.855,1354.596
23.871,1383.158
23.887,1463.019
23.902,1554.567
23.918,1637.358
23.934,1749.452
23.949,1806.610
23.965,1817.591
23.980,1802.198
23.996,1632.979
24.012,1432.974
24.027,1238.089
24.043,1022.725
24.059,858.592
24.074,718.676
24.090,691.562
24.105,706.214
24.121,801.467
24.137,972.168
24.152,1132.597
24.168,1272.512
24.184,1443.214
24.199,1538.467
24.215,1558.238
24.230,1557.497
24.246,1498.890
24.262,1443.955
24.277,1400.740
24.293,1392.690
24.309,1372.885
24.324,1325.292
24.340,1372.885
24.355,1388.278
24.371,1402.930
24.387,1379.487
24.402,1402.189
24.418,1427.854
24.434,1471.810
24.449,1463.726
24.465,1512.094
24.480,1484.979
24.496,1512.094
24.512,1484.979
24.527,1460.796
