1.990000000000000102e-01,1.749198685065255177e+03
2.030000000000000138e-01,1.772908077147741551e+03
2.069999999999999896e-01,1.790491106326342106e+03
2.109999999999999931e-01,1.811217723744100567e+03
2.149999999999999967e-01,1.834560584570655919e+03
2.190000000000000002e-01,1.852479772353188082e+03
2.230000000000000038e-01,1.862378300781953385e+03
2.270000000000000073e-01,1.853724615929669653e+03
2.300000000000000100e-01,1.819290377544221656e+03
2.340000000000000135e-01,1.758259045072391700e+03
2.379999999999999893e-01,1.680736138760961694e+03
2.419999999999999929e-01,1.594538397499408575e+03
2.459999999999999964e-01,1.507082820839363649e+03
2.500000000000000000e-01,1.421045124175228921e+03
2.540000000000000036e-01,1.340029537391390022e+03
2.580000000000000071e-01,1.264203040467476058e+03
2.620000000000000107e-01,1.192403195200800837e+03
2.660000000000000142e-01,1.127375464863720936e+03
2.700000000000000178e-01,1.067002279077829598e+03
2.730000000000000204e-01,1.013823234602723801e+03
2.770000000000000240e-01,9.664913133726182650e+02
2.810000000000000275e-01,9.310705736887293824e+02
2.849999999999999756e-01,9.073212071041217541e+02
2.889999999999999791e-01,8.938042445217291743e+02
2.929999999999999827e-01,8.889542978161857718e+02
2.969999999999999862e-01,8.878107787635821069e+02
3.009999999999999898e-01,8.889200452205815282e+02
3.049999999999999933e-01,8.899852918237821768e+02
3.089999999999999969e-01,8.906621186115097544e+02
3.130000000000000004e-01,8.906743329874315123e+02
3.160000000000000031e-01,8.891050404811337557e+02
3.200000000000000067e-01,8.873793880287508955e+02
3.240000000000000102e-01,8.863552910378163006e+02
3.280000000000000138e-01,8.901932056329312672e+02
3.320000000000000173e-01,9.025730208218246844e+02
3.360000000000000209e-01,9.242357525354703967e+02
3.400000000000000244e-01,9.514568989948951412e+02
3.439999999999999725e-01,9.826163396731720923e+02
3.479999999999999760e-01,1.012090740146936582e+03
3.519999999999999796e-01,1.039402525449384484e+03
3.549999999999999822e-01,1.066597925329435611e+03
3.589999999999999858e-01,1.091189132066282355e+03
3.629999999999999893e-01,1.110396342601822198e+03
3.669999999999999929e-01,1.124273434143470013e+03
3.709999999999999964e-01,1.137945549824631598e+03
3.750000000000000000e-01,1.150747483452232927e+03
3.790000000000000036e-01,1.165214914173724537e+03
3.830000000000000071e-01,1.186989196094206818e+03
3.870000000000000107e-01,1.210525940358872958e+03
3.910000000000000142e-01,1.228879002051323823e+03
3.950000000000000178e-01,1.244875944764143469e+03
3.980000000000000204e-01,1.258992769575928151e+03
4.020000000000000240e-01,1.267479080320574894e+03
4.060000000000000275e-01,1.272156342232427733e+03
4.099999999999999756e-01,1.279298700159770533e+03
4.139999999999999791e-01,1.285768528282041643e+03
4.179999999999999827e-01,1.289439252567256972e+03
4.219999999999999862e-01,1.298440576965706896e+03
4.259999999999999898e-01,1.312414308118751023e+03
4.299999999999999933e-01,1.324998908199436755e+03
4.339999999999999969e-01,1.336047065601183704e+03
4.380000000000000004e-01,1.341487817893333840e+03
4.410000000000000031e-01,1.341129395817701379e+03
4.450000000000000067e-01,1.336788468639031635e+03
4.490000000000000102e-01,1.333468430775822981e+03
4.530000000000000138e-01,1.334945288237656996e+03
4.570000000000000173e-01,1.336257528967637654e+03
4.610000000000000209e-01,1.339697135461636663e+03
4.650000000000000244e-01,1.343946834507411268e+03
4.689999999999999725e-01,1.348421951067604368e+03
4.729999999999999760e-01,1.353172847987692876e+03
4.769999999999999796e-01,1.361864244617444456e+03
4.799999999999999822e-01,1.370115812318293365e+03
4.839999999999999858e-01,1.375518367536396227e+03
4.879999999999999893e-01,1.380727573712763842e+03
4.919999999999999929e-01,1.383863639747766683e+03
4.959999999999999964e-01,1.377373177244616045e+03
5.000000000000000000e-01,1.364758204698401414e+03
5.040000000000000036e-01,1.353948181918876799e+03
5.080000000000000071e-01,1.352056734681168564e+03
5.120000000000000107e-01,1.355266688488804675e+03
5.160000000000000142e-01,1.366196375246790012e+03
5.200000000000000178e-01,1.380934959048144492e+03
5.230000000000000204e-01,1.389119406363410008e+03
5.270000000000000240e-01,1.392239173330317499e+03
5.310000000000000275e-01,1.398459979593550997e+03
5.350000000000000311e-01,1.405507912013764326e+03
5.390000000000000346e-01,1.417480511871387534e+03
5.430000000000000382e-01,1.434331867128214753e+03
5.470000000000000417e-01,1.453982748587470496e+03
5.510000000000000453e-01,1.469540620714538818e+03
5.550000000000000488e-01,1.487008318634858824e+03
5.590000000000000524e-01,1.509422240797589211e+03
5.629999999999999449e-01,1.526609156060661689e+03
5.659999999999999476e-01,1.535253249878602674e+03
5.699999999999999512e-01,1.541208386646665303e+03
5.739999999999999547e-01,1.544538381351220323e+03
5.779999999999999583e-01,1.546635108300318961e+03
5.819999999999999618e-01,1.551591347522410615e+03
5.859999999999999654e-01,1.558883528734748552e+03
5.899999999999999689e-01,1.560629099725479819e+03
5.939999999999999725e-01,1.554723413082673233e+03
5.979999999999999760e-01,1.550728517106551180e+03
6.019999999999999796e-01,1.548717129823066216e+03
6.049999999999999822e-01,1.548029749594099940e+03
6.089999999999999858e-01,1.548180186488924164e+03
6.129999999999999893e-01,1.549325237090976771e+03
6.169999999999999929e-01,1.545689934533099404e+03
6.209999999999999964e-01,1.542117232617858008e+03
6.250000000000000000e-01,1.541219169194434926e+03
6.290000000000000036e-01,1.544853419768797266e+03
6.330000000000000071e-01,1.552187561901198023e+03
6.370000000000000107e-01,1.560405711354627783e+03
6.410000000000000142e-01,1.565764444814501985e+03
6.450000000000000178e-01,1.567746963642482115e+03
6.480000000000000204e-01,1.568840713468629929e+03
6.520000000000000240e-01,1.573410103982312421e+03
6.560000000000000275e-01,1.584742519554105002e+03
6.600000000000000311e-01,1.600190695980856162e+03
6.640000000000000346e-01,1.624279019088658970e+03
6.680000000000000382e-01,1.653634729707117231e+03
6.720000000000000417e-01,1.682676334289950773e+03
6.760000000000000453e-01,1.709596636674744559e+03
6.800000000000000488e-01,1.737431640643558239e+03
6.840000000000000524e-01,1.765451893552815818e+03
6.879999999999999449e-01,1.788357054636220482e+03
6.909999999999999476e-01,1.805179184139667086e+03
6.949999999999999512e-01,1.812525925612998662e+03
6.989999999999999547e-01,1.813020339556471754e+03
7.029999999999999583e-01,1.807826777971157526e+03
7.069999999999999618e-01,1.799435036578845711e+03
7.109999999999999654e-01,1.792348828897054545e+03
7.149999999999999689e-01,1.783209393590820582e+03
7.189999999999999725e-01,1.770587123334702937e+03
7.229999999999999760e-01,1.753051937453601795e+03
7.269999999999999796e-01,1.725169435264121375e+03
7.299999999999999822e-01,1.693792729027157975e+03
7.339999999999999858e-01,1.663691409467888207e+03
7.379999999999999893e-01,1.638598087684753636e+03
7.419999999999999929e-01,1.622344515067007251e+03
7.459999999999999964e-01,1.617401029668885030e+03
7.500000000000000000e-01,1.624055717603579296e+03
7.540000000000000036e-01,1.635611415949229013e+03
7.580000000000000071e-01,1.648654250349347421e+03
7.620000000000000107e-01,1.663573465167565018e+03
7.660000000000000142e-01,1.678037567150518498e+03
7.700000000000000178e-01,1.690396008862099279e+03
7.730000000000000204e-01,1.703596449245498661e+03
7.770000000000000240e-01,1.715494295805969614e+03
7.810000000000000275e-01,1.727390315271925147e+03
7.850000000000000311e-01,1.737899262573191209e+03
7.890000000000000346e-01,1.747970658396224508e+03
7.930000000000000382e-01,1.757663763925314470e+03
7.970000000000000417e-01,1.766775141231494899e+03
8.010000000000000453e-01,1.776142957145199944e+03
8.050000000000000488e-01,1.787134107819070323e+03
8.090000000000000524e-01,1.792266505374437429e+03
8.129999999999999449e-01,1.790706003882453388e+03
8.159999999999999476e-01,1.786066921310830139e+03
8.199999999999999512e-01,1.778700008568349858e+03
8.239999999999999547e-01,1.768263131885108578e+03
8.279999999999999583e-01,1.760548695266098093e+03
8.319999999999999618e-01,1.752028516510497411e+03
8.359999999999999654e-01,1.743466781534218853e+03
8.399999999999999689e-01,1.739007881983030074e+03
8.439999999999999725e-01,1.735940167070682037e+03
8.479999999999999760e-01,1.733887101145247925e+03
8.519999999999999796e-01,1.730551141828500704e+03
8.549999999999999822e-01,1.725082355956565380e+03
8.589999999999999858e-01,1.720146767718343881e+03
8.629999999999999893e-01,1.713122011343996974e+03
8.669999999999999929e-01,1.703095376058452302e+03
8.709999999999999964e-01,1.696166288740172149e+03
8.750000000000000000e-01,1.690424750418425447e+03
8.790000000000000036e-01,1.685482611545459804e+03
8.830000000000000071e-01,1.684386270173717776e+03
8.870000000000000107e-01,1.683557705504373189e+03
8.910000000000000142e-01,1.681905745541173019e+03
8.950000000000000178e-01,1.680803677298082448e+03
8.980000000000000204e-01,1.680042462539119697e+03
9.020000000000000240e-01,1.676135077184125976e+03
9.060000000000000275e-01,1.670265470199911306e+03
9.100000000000000311e-01,1.668001655862024563e+03
9.140000000000000346e-01,1.664467532260723146e+03
9.180000000000000382e-01,1.658552325008778553e+03
9.220000000000000417e-01,1.653523237822074861e+03
9.260000000000000453e-01,1.647577083910558940e+03
9.300000000000000488e-01,1.641063792970981012e+03
9.340000000000000524e-01,1.637831971998371046e+03
9.379999999999999449e-01,1.637844256115864027e+03
9.409999999999999476e-01,1.639783443819612103e+03
9.449999999999999512e-01,1.641619947674958212e+03
9.489999999999999547e-01,1.641458914161662733e+03
9.529999999999999583e-01,1.637597960615266629e+03
9.569999999999999618e-01,1.628611696076225144e+03
9.609999999999999654e-01,1.620505803901160789e+03
9.649999999999999689e-01,1.614535423658380978e+03
9.689999999999999725e-01,1.610795416065514473e+03
9.729999999999999760e-01,1.605683666773254345e+03
9.769999999999999796e-01,1.602024463019977020e+03
9.799999999999999822e-01,1.596562980953195847e+03
9.839999999999999858e-01,1.588645670148770478e+03
9.879999999999999893e-01,1.578669985570606741e+03
9.919999999999999929e-01,1.567615765163113338e+03
9.959999999999999964e-01,1.558263735204040358e+03
1.000000000000000000e+00,1.550338082975897123e+03
1.004000000000000004e+00,1.544656009771567142e+03
1.008000000000000007e+00,1.539512652650295877e+03
1.012000000000000011e+00,1.533858034572681163e+03
1.016000000000000014e+00,1.528238806949547779e+03
1.020000000000000018e+00,1.521833062656752645e+03
1.022999999999999909e+00,1.520896924626864120e+03
1.026999999999999913e+00,1.526315644204368255e+03
1.030999999999999917e+00,1.535807069891168339e+03
1.034999999999999920e+00,1.541655612946264682e+03
1.038999999999999924e+00,1.542160602509549562e+03
1.042999999999999927e+00,1.534935925870185883e+03
1.046999999999999931e+00,1.521638903500520428e+03
1.050999999999999934e+00,1.505613046171659107e+03
1.054999999999999938e+00,1.489909988247409046e+03
1.058999999999999941e+00,1.480228437545728866e+03
1.062999999999999945e+00,1.473759491280376778e+03
1.066000000000000059e+00,1.470563218436567922e+03
1.070000000000000062e+00,1.470336395149746295e+03
1.074000000000000066e+00,1.467088937531140573e+03
1.078000000000000069e+00,1.457854915799950277e+03
1.082000000000000073e+00,1.443702278845532646e+03
1.086000000000000076e+00,1.427283795256105350e+03
1.090000000000000080e+00,1.411104446553707476e+03
1.094000000000000083e+00,1.398023042121930985e+03
1.098000000000000087e+00,1.387799437654338817e+03
1.102000000000000091e+00,1.381624908212033915e+03
1.104999999999999982e+00,1.377498727097974779e+03
1.108999999999999986e+00,1.373441515662883603e+03
1.112999999999999989e+00,1.368890323129703347e+03
1.116999999999999993e+00,1.361745279440924378e+03
1.120999999999999996e+00,1.353393067295154879e+03
1.125000000000000000e+00,1.344640995418075363e+03
1.129000000000000004e+00,1.331278173811922898e+03
1.133000000000000007e+00,1.313951685534902481e+03
1.137000000000000011e+00,1.294592243942554660e+03
1.141000000000000014e+00,1.274390280054192999e+03
1.145000000000000018e+00,1.254402860686017675e+03
1.147999999999999909e+00,1.239805202943018458e+03
1.151999999999999913e+00,1.228794033779739948e+03
1.155999999999999917e+00,1.223116654495152261e+03
1.159999999999999920e+00,1.220992159453352315e+03
1.163999999999999924e+00,1.218663439398230594e+03
1.167999999999999927e+00,1.220218415198369485e+03
1.171999999999999931e+00,1.224265907167209207e+03
1.175999999999999934e+00,1.227269492525856094e+03
1.179999999999999938e+00,1.230089836012996557e+03
1.183999999999999941e+00,1.233596230777660821e+03
1.187999999999999945e+00,1.237160941016851439e+03
1.191000000000000059e+00,1.241924132693033471e+03
1.195000000000000062e+00,1.248629936926480696e+03
1.199000000000000066e+00,1.260539745960751134e+03
1.203000000000000069e+00,1.273509700447477144e+03
1.207000000000000073e+00,1.285877670219654192e+03
1.211000000000000076e+00,1.294773701100612016e+03
1.215000000000000080e+00,1.299590715862341085e+03
1.219000000000000083e+00,1.303324977893388677e+03
1.223000000000000087e+00,1.308864785222727960e+03
1.227000000000000091e+00,1.316642854785947065e+03
1.229999999999999982e+00,1.323263754393774434e+03
1.233999999999999986e+00,1.328291536805874102e+03
1.237999999999999989e+00,1.330294075026068867e+03
1.241999999999999993e+00,1.327942749720171605e+03
1.245999999999999996e+00,1.325064447074590589e+03
1.250000000000000000e+00,1.325960000433592541e+03
1.254000000000000004e+00,1.327496914684888907e+03
1.258000000000000007e+00,1.328243762646847472e+03
1.262000000000000011e+00,1.331535805102678296e+03
1.266000000000000014e+00,1.334258563441764863e+03
1.270000000000000018e+00,1.336149518146541141e+03
1.272999999999999909e+00,1.337796948001706824e+03
1.276999999999999913e+00,1.337443016224934127e+03
1.280999999999999917e+00,1.333597886067565469e+03
1.284999999999999920e+00,1.326154749202288031e+03
1.288999999999999924e+00,1.318959775976831224e+03
1.292999999999999927e+00,1.309712626324069561e+03
1.296999999999999931e+00,1.297578140967956642e+03
1.300999999999999934e+00,1.285195281149937273e+03
1.304999999999999938e+00,1.274076274317709476e+03
1.308999999999999941e+00,1.262834709082288327e+03
1.312999999999999945e+00,1.253098673956362973e+03
1.316000000000000059e+00,1.242997644028635705e+03
1.320000000000000062e+00,1.234628362294944282e+03
1.324000000000000066e+00,1.230006604635727854e+03
1.328000000000000069e+00,1.230663455001439388e+03
1.332000000000000073e+00,1.239576016199005153e+03
1.336000000000000076e+00,1.252680046215881703e+03
1.340000000000000080e+00,1.268094952614638942e+03
1.344000000000000083e+00,1.282459399629311520e+03
1.348000000000000087e+00,1.291982046215544415e+03
1.352000000000000091e+00,1.298641557768158009e+03
1.354999999999999982e+00,1.305086603002524271e+03
1.358999999999999986e+00,1.312164121564356947e+03
1.362999999999999989e+00,1.320641366690495943e+03
1.366999999999999993e+00,1.325961483381564904e+03
1.370999999999999996e+00,1.328086631319863727e+03
1.375000000000000000e+00,1.326861398893556270e+03
1.379000000000000004e+00,1.324113782346311382e+03
1.383000000000000007e+00,1.323109770903986373e+03
1.387000000000000011e+00,1.322675907493304749e+03
1.391000000000000014e+00,1.322404326361557196e+03
1.395000000000000018e+00,1.322631655387395540e+03
1.397999999999999909e+00,1.322845674192785054e+03
1.401999999999999913e+00,1.322555567047984823e+03
1.405999999999999917e+00,1.323678095716207054e+03
1.409999999999999920e+00,1.325276612244977741e+03
1.413999999999999924e+00,1.324509146901178156e+03
1.417999999999999927e+00,1.322223633123306854e+03
1.421999999999999931e+00,1.322954715668463223e+03
1.425999999999999934e+00,1.326162298175734122e+03
1.429999999999999938e+00,1.329643368959787040e+03
1.433999999999999941e+00,1.330329898092087660e+03
1.437999999999999945e+00,1.332739348336859621e+03
1.441000000000000059e+00,1.336496519115598630e+03
1.445000000000000062e+00,1.338701294707021589e+03
1.449000000000000066e+00,1.336681500989551523e+03
1.453000000000000069e+00,1.332432877057371343e+03
1.457000000000000073e+00,1.320750957504394364e+03
1.461000000000000076e+00,1.307239358158342384e+03
1.465000000000000080e+00,1.293406451661676556e+03
1.469000000000000083e+00,1.278933323562866690e+03
1.473000000000000087e+00,1.266858663508927975e+03
1.477000000000000091e+00,1.260062740731789290e+03
1.479999999999999982e+00,1.258251876310745956e+03
1.483999999999999986e+00,1.257295830689878358e+03
1.487999999999999989e+00,1.256524836493186967e+03
1.491999999999999993e+00,1.256303520690160667e+03
1.495999999999999996e+00,1.250219339760521052e+03
1.500000000000000000e+00,1.240737156432332540e+03
1.504000000000000004e+00,1.233793846983887988e+03
1.508000000000000007e+00,1.229654775306507418e+03
1.512000000000000011e+00,1.229982195078760242e+03
1.516000000000000014e+00,1.233417060652037208e+03
1.520000000000000018e+00,1.235278582167663444e+03
1.522999999999999909e+00,1.233933711602065841e+03
1.526999999999999913e+00,1.230972301078406645e+03
1.530999999999999917e+00,1.228053355823822130e+03
1.534999999999999920e+00,1.226572969315744558e+03
1.538999999999999924e+00,1.228395201976785074e+03
1.542999999999999927e+00,1.230808075493748902e+03
1.546999999999999931e+00,1.230773274294321254e+03
1.550999999999999934e+00,1.230709198170334275e+03
1.554999999999999938e+00,1.228088260999925524e+03
1.558999999999999941e+00,1.223329807343660377e+03
1.562999999999999945e+00,1.218290803012587958e+03
1.566000000000000059e+00,1.214971285474845217e+03
1.570000000000000062e+00,1.214748790125036749e+03
1.574000000000000066e+00,1.217639447285943106e+03
1.578000000000000069e+00,1.224140370191070815e+03
1.582000000000000073e+00,1.230171818393675267e+03
1.586000000000000076e+00,1.237798887411594251e+03
1.590000000000000080e+00,1.245844337372710243e+03
1.594000000000000083e+00,1.253228455209177810e+03
1.598000000000000087e+00,1.261698727830325652e+03
1.602000000000000091e+00,1.274181584882381458e+03
1.604999999999999982e+00,1.283082898056535896e+03
1.608999999999999986e+00,1.291634314462574139e+03
1.612999999999999989e+00,1.299293050357247012e+03
1.616999999999999993e+00,1.301478174696952692e+03
1.620999999999999996e+00,1.304709511725219272e+03
1.625000000000000000e+00,1.310076413664343590e+03
1.629000000000000004e+00,1.319767370801536572e+03
1.633000000000000007e+00,1.331930590042127960e+03
1.637000000000000011e+00,1.342811192096040031e+03
1.641000000000000014e+00,1.354384415238561587e+03
1.645000000000000018e+00,1.366396374359918809e+03
1.647999999999999909e+00,1.376286140852812650e+03
1.651999999999999913e+00,1.388753988863808218e+03
1.655999999999999917e+00,1.403429084200797661e+03
1.659999999999999920e+00,1.416207758985075998e+03
1.663999999999999924e+00,1.428527777300407934e+03
1.667999999999999927e+00,1.440834859953086607e+03
1.671999999999999931e+00,1.451073497927178551e+03
1.675999999999999934e+00,1.454159792660569110e+03
1.679999999999999938e+00,1.454199148426315560e+03
1.683999999999999941e+00,1.455885135494100041e+03
1.687999999999999945e+00,1.457604304460591038e+03
1.691000000000000059e+00,1.462768733968151764e+03
1.695000000000000062e+00,1.472355785370320518e+03
1.699000000000000066e+00,1.485729673719627044e+03
1.703000000000000069e+00,1.500414560418090787e+03
1.707000000000000073e+00,1.512253500002074588e+03
1.711000000000000076e+00,1.518793839786136687e+03
1.715000000000000080e+00,1.520443610200233479e+03
1.719000000000000083e+00,1.518057222289581205e+03
1.723000000000000087e+00,1.514599643550968722e+03
1.727000000000000091e+00,1.514310737730334040e+03
1.729999999999999982e+00,1.516863580134353242e+03
1.733999999999999986e+00,1.519139563658998213e+03
1.737999999999999989e+00,1.519104378217942440e+03
1.741999999999999993e+00,1.515801206482044336e+03
1.745999999999999996e+00,1.514726469269663312e+03
1.750000000000000000e+00,1.519882035824462719e+03
1.754000000000000004e+00,1.523327869728241467e+03
1.758000000000000007e+00,1.524199702366496922e+03
1.762000000000000011e+00,1.525334646884240556e+03
1.766000000000000014e+00,1.523804000952861770e+03
1.770000000000000018e+00,1.519393349972668375e+03
1.772999999999999909e+00,1.512540212565708998e+03
1.776999999999999913e+00,1.504303647310498263e+03
1.780999999999999917e+00,1.494848736347028307e+03
1.784999999999999920e+00,1.483626458114482830e+03
1.788999999999999924e+00,1.470374193082453075e+03
1.792999999999999927e+00,1.457161424057700742e+03
1.796999999999999931e+00,1.446032951665882138e+03
1.800999999999999934e+00,1.435095581567113868e+03
1.804999999999999938e+00,1.426858693211162745e+03
1.808999999999999941e+00,1.422222115280296748e+03
1.812999999999999945e+00,1.422121639791580492e+03
1.816000000000000059e+00,1.429014065186981270e+03
1.820000000000000062e+00,1.441088622525208621e+03
1.824000000000000066e+00,1.452733477715597928e+03
1.828000000000000069e+00,1.458963682607916326e+03
1.832000000000000073e+00,1.460131472089288991e+03
1.836000000000000076e+00,1.460965863870353360e+03
1.840000000000000080e+00,1.465513800954022145e+03
1.844000000000000083e+00,1.471451358497426327e+03
1.848000000000000087e+00,1.476089406492365470e+03
1.852000000000000091e+00,1.482271262946145725e+03
1.854999999999999982e+00,1.491153859700508292e+03
1.858999999999999986e+00,1.499129899760896251e+03
1.862999999999999989e+00,1.502875928840443521e+03
1.866999999999999993e+00,1.507200891321634117e+03
1.870999999999999996e+00,1.513819927090558622e+03
1.875000000000000000e+00,1.521998780624147685e+03
1.879000000000000004e+00,1.530664481737880578e+03
1.883000000000000007e+00,1.539202782980826896e+03
1.887000000000000011e+00,1.550326465517116276e+03
1.891000000000000014e+00,1.558067646015643959e+03
1.895000000000000018e+00,1.561801678603055052e+03
1.897999999999999909e+00,1.565591023266928460e+03
1.901999999999999913e+00,1.571338003267890372e+03
1.905999999999999917e+00,1.576233633286344457e+03
1.909999999999999920e+00,1.580955065985975352e+03
1.913999999999999924e+00,1.585274398154532264e+03
1.917999999999999927e+00,1.588737259532140342e+03
1.921999999999999931e+00,1.591190881084888588e+03
1.925999999999999934e+00,1.590977240678012095e+03
1.929999999999999938e+00,1.590257986059838913e+03
1.933999999999999941e+00,1.593313642309972693e+03
1.937999999999999945e+00,1.596985799667994115e+03
1.941000000000000059e+00,1.592984992039560666e+03
1.945000000000000062e+00,1.587343672662085964e+03
1.949000000000000066e+00,1.583437080702354251e+03
1.953000000000000069e+00,1.578358325650718371e+03
1.957000000000000073e+00,1.572644523427936065e+03
1.961000000000000076e+00,1.568586699819506521e+03
1.965000000000000080e+00,1.568334082971658518e+03
1.969000000000000083e+00,1.572994809052642950e+03
1.973000000000000087e+00,1.576932419062143708e+03
1.977000000000000091e+00,1.577711936822794996e+03
1.979999999999999982e+00,1.575881030306494267e+03
1.983999999999999986e+00,1.575603807667939009e+03
1.987999999999999989e+00,1.574517594866572608e+03
1.991999999999999993e+00,1.566741852380564524e+03
1.995999999999999996e+00,1.552484676069793068e+03
2.000000000000000000e+00,1.535275766544139969e+03
2.004000000000000004e+00,1.520571560909411801e+03
2.008000000000000007e+00,1.512858113984618967e+03
2.012000000000000011e+00,1.510151558809393919e+03
2.016000000000000014e+00,1.507342540536736806e+03
2.020000000000000018e+00,1.504909743995912322e+03
2.023000000000000131e+00,1.504125487255983444e+03
2.027000000000000135e+00,1.501761876579770615e+03
2.031000000000000139e+00,1.495927286254250703e+03
2.035000000000000142e+00,1.486820791875017903e+03
2.039000000000000146e+00,1.476367632108258022e+03
2.043000000000000149e+00,1.471006877881997752e+03
2.047000000000000153e+00,1.467433088790254260e+03
2.051000000000000156e+00,1.460293606627888039e+03
2.055000000000000160e+00,1.449301852981642924e+03
2.059000000000000163e+00,1.440802259430141930e+03
2.063000000000000167e+00,1.433858679253461560e+03
2.065999999999999837e+00,1.425242965722140070e+03
2.069999999999999840e+00,1.418431278815886117e+03
2.073999999999999844e+00,1.413091240101134645e+03
2.077999999999999847e+00,1.408032980562098146e+03
2.081999999999999851e+00,1.402994452198971430e+03
2.085999999999999854e+00,1.396396575652981483e+03
2.089999999999999858e+00,1.391707091933336642e+03
2.093999999999999861e+00,1.388071033089347111e+03
2.097999999999999865e+00,1.385642393492431211e+03
2.101999999999999869e+00,1.386480501197821695e+03
2.104999999999999982e+00,1.390984358859990834e+03
2.108999999999999986e+00,1.399910119660109558e+03
2.112999999999999989e+00,1.411438209273539542e+03
2.116999999999999993e+00,1.421287659961906002e+03
2.120999999999999996e+00,1.426323348498472569e+03
2.125000000000000000e+00,1.431379692039691463e+03
2.129000000000000004e+00,1.437281418187034205e+03
2.133000000000000007e+00,1.438037738193224641e+03
2.137000000000000011e+00,1.438367378505479337e+03
2.141000000000000014e+00,1.443282362502375918e+03
2.145000000000000018e+00,1.454560352146457490e+03
2.148000000000000131e+00,1.465265967507903724e+03
2.152000000000000135e+00,1.472500746489981339e+03
2.156000000000000139e+00,1.476059906842475812e+03
2.160000000000000142e+00,1.477113524267209414e+03
2.164000000000000146e+00,1.475440915814401933e+03
2.168000000000000149e+00,1.471983838160421556e+03
2.172000000000000153e+00,1.471828359217621937e+03
2.176000000000000156e+00,1.471150152617984304e+03
2.180000000000000160e+00,1.469182611909492380e+03
2.184000000000000163e+00,1.468671645271337184e+03
2.188000000000000167e+00,1.470040373545611601e+03
2.190999999999999837e+00,1.476117520931271883e+03
2.194999999999999840e+00,1.489575427593944596e+03
2.198999999999999844e+00,1.512008670781774072e+03
2.202999999999999847e+00,1.541350563413086775e+03
2.206999999999999851e+00,1.571765669784825377e+03
2.210999999999999854e+00,1.597880150150859890e+03
2.214999999999999858e+00,1.619440601367526824e+03
2.218999999999999861e+00,1.638765206411874942e+03
2.222999999999999865e+00,1.658104594400311271e+03
2.226999999999999869e+00,1.676464790139782735e+03
2.229999999999999982e+00,1.691844443966840345e+03
2.233999999999999986e+00,1.704183370786435944e+03
2.237999999999999989e+00,1.710678626711278866e+03
2.241999999999999993e+00,1.710193973364911926e+03
2.245999999999999996e+00,1.699632704928177645e+03
2.250000000000000000e+00,1.676948392725817257e+03
2.254000000000000004e+00,1.647337057378515283e+03
2.258000000000000007e+00,1.618816066298426904e+03
2.262000000000000011e+00,1.593877049826406164e+03
2.266000000000000014e+00,1.572538382876876767e+03
2.270000000000000018e+00,1.557821849860973998e+03
2.273000000000000131e+00,1.550391552402481921e+03
