6.454972243679027444e-02,9.128513769991090931e-02,9.127927213081558910e-02,9.126949646150318840e-02,9.125581111073086116e-02,9.123821666473345970e-02,9.121671387719849922e-02,9.119130366923385023e-02,9.116198712932821469e-02,9.112876551330463537e-02,9.109164024426651129e-02,9.105061291253686850e-02,9.100568527558999810e-02,9.095685925797637739e-02,9.090413695124006932e-02,9.084752061382922461e-02,9.078701267099929806e-02,9.072261571470920105e-02,9.065433250351019601e-02,9.058216596242778251e-02,9.050611918283638091e-02,9.042619542232695207e-02,9.034239810456735909e-02,9.025473081915583173e-02,9.016319732146706178e-02,9.006780153249147047e-02,8.996854753866713461e-02,8.986543959170482931e-02,8.975848210840581265e-02,8.964767967047269914e-02,8.953303702431313071e-02,8.941455908083653648e-02,8.929225091524368996e-02,8.916611776680928581e-02,8.903616503865766085e-02,8.890239829753113221e-02,8.876482327355168789e-02,8.862344585997548874e-02,8.847827211294037597e-02,8.832930825120648144e-02,8.817656065588988512e-02,8.802003587018915332e-02,8.785974059910517386e-02,8.769568170915384431e-02,8.752786622807198769e-02,8.735630134451627393e-02,8.718099440775531339e-02,8.700195292735479757e-02,8.681918457285585367e-02,8.663269717344650178e-02,8.644249871762622883e-02,8.624859735286387330e-02,8.605100138524852948e-02,8.584971927913381817e-02,8.564475965677523228e-02,8.543613129796084893e-02,8.522384313963517199e-02,8.500790427551638273e-02,8.478832395570667924e-02,8.456511158629619052e-02,8.433827672895986838e-02,8.410782910054806494e-02,8.387377857267018511e-02,8.363613517127185815e-02,8.339490907620544791e-02,8.315011062079404047e-02,8.290175029138868723e-02,8.264983872691930578e-02,8.239438671843886397e-02,8.213540520866123573e-02,8.187290529149231222e-02,8.160689821155486801e-02,8.133739536370691858e-02,8.106440829255343039e-02,8.078794869195200790e-02,8.050802840451178055e-02,8.022465942108622516e-02,7.993785388025947958e-02,7.964762406782632809e-02,7.935398241626598348e-02,7.905694150420948529e-02,7.875651405590086696e-02,7.845271294065213341e-02,7.814555117229193826e-02,7.783504190860808525e-02,7.752119845078402072e-02,7.720403424282890059e-02,7.688356287100177322e-02,7.655979806322964210e-02,7.623275368851925582e-02,7.590244375636316654e-02,7.556888241613950175e-02,7.523208395650589353e-02,7.489206280478739874e-02,7.454883352635849336e-02,7.420241082401909938e-02,7.385280953736479692e-02,7.350004464215115219e-02,7.314413124965217505e-02,7.278508460601303132e-02,7.242292009159695398e-02,7.205765322032631204e-02,7.168929963901822522e-02,7.131787512671411422e-02,7.094339559400388018e-02,7.056587708234436651e-02,7.018533576337211699e-02,6.980178793821069372e-02,6.941525003677237460e-02,6.902573861705439684e-02,6.863327036442952445e-02,6.823786209093152255e-02,6.783953073453478921e-02,6.743829335842885242e-02,6.703416715028752415e-02,6.662716942153250332e-02,6.621731760659189947e-02,6.580462926215337183e-02,6.538912206641207814e-02,6.497081381831333602e-02,6.454972243679027444e-02,6.412586595999619776e-02,6.369926254453182890e-02,6.326993046466765358e-02,6.283788811156106047e-02,6.240315399246849914e-02,6.196574672995271843e-02,6.152568506108505031e-02,6.108298783664273257e-02,6.063767402030146442e-02,6.018976268782302158e-02,5.973927302623810442e-02,5.928622433302448147e-02,5.883063601528031733e-02,5.837252758889280996e-02,5.791191867770224821e-02,5.744882901266137182e-02,5.698327843099013773e-02,5.651528687532598322e-02,5.604487439286958556e-02,5.557206113452601431e-02,5.509686735404161623e-02,5.461931340713639671e-02,5.413941975063198825e-02,5.365720694157544157e-02,5.317269563635858981e-02,5.268590658983312441e-02,5.219686065442166040e-02,5.170557877922442314e-02,5.121208200912179265e-02,5.071639148387294127e-02,5.021852843721017617e-02,4.971851419592939608e-02,4.921637017897653732e-02,4.871211789652998836e-02,4.820577894907928512e-02,4.769737502649967764e-02,4.718692790712312318e-02,4.667445945680534503e-02,4.615999162798908179e-02,4.564354645876384647e-02,4.512514607192184141e-02,4.460481267401025796e-02,4.408256855438006522e-02,4.355843608423120433e-02,4.303243771565420234e-02,4.250459598066853861e-02,4.197493349025733372e-02,4.144347293339883248e-02,4.091023707609445920e-02,4.037524876039360472e-02,3.983853090341508973e-02,3.930010649636560272e-02,3.875999860355471699e-02,3.821823036140695184e-02,3.767482497747064868e-02,3.712980572942387730e-02,3.658319596407723362e-02,3.603501909637381317e-02,3.548529860838616629e-02,3.493405804831037353e-02,3.438132102945735957e-02,3.382711122924138974e-02,3.327145238816570788e-02,3.271436830880570384e-02,3.215588285478922920e-02,3.159601994977433853e-02,3.103480357642451545e-02,3.047225777538134853e-02,2.990840664423460513e-02,2.934327433649013689e-02,2.877688506053508941e-02,2.820926307860095739e-02,2.764043270572425631e-02,2.707041830870496324e-02,2.649924430506265041e-02,2.592693516199064824e-02,2.535351539530784210e-02,2.477900956840855401e-02,2.420344229121029409e-02,2.362683821909961762e-02,2.304922205187583464e-02,2.247061853269311654e-02,2.189105244700048289e-02,2.131054862148010209e-02,2.072913192298378449e-02,2.014682725746781700e-02,1.956365956892596597e-02,1.897965383832109221e-02,1.839483508251498270e-02,1.780922835319670439e-02,1.722285873580948340e-02,1.663575134847616876e-02,1.604793134092314180e-02,1.545942389340313437e-02,1.487025421561648762e-02,1.428044754563129529e-02,1.369002914880226678e-02,1.309902431668848004e-02,1.250745836596988368e-02,1.191535663736293868e-02,1.132274449453503883e-02,1.072964732301801179e-02,1.013609052912070423e-02,9.542099538840680475e-03,8.947699796774963646e-03,8.352916765030211216e-03,7.757775922131907899e-03,7.162302761932985186e-03,6.566522792521735721e-03,5.970461535129159558e-03,5.374144523035636473e-03,4.777597300477288630e-03,4.180845421551666712e-03,3.583914449123118580e-03,2.986829953727764605e-03,2.389617512478154227e-03,1.792302707967554113e-03,1.194911127174190990e-03,5.974683603651127295e-04
6.454972243679027444e-02,9.126949646150318840e-02,9.121671387719849922e-02,9.112876551330463537e-02,9.100568527558999810e-02,9.084752061382922461e-02,9.065433250351019601e-02,9.042619542232695207e-02,9.016319732146706178e-02,8.986543959170482931e-02,8.953303702431313071e-02,8.916611776680928581e-02,8.876482327355168789e-02,8.832930825120648144e-02,8.785974059910517386e-02,8.735630134451627393e-02,8.681918457285585367e-02,8.624859735286387330e-02,8.564475965677523228e-02,8.500790427551638273e-02,8.433827672895986838e-02,8.363613517127185815e-02,8.290175029138868723e-02,8.213540520866123573e-02,8.133739536370691858e-02,8.050802840451178055e-02,7.964762406782632809e-02,7.875651405590086696e-02,7.783504190860808525e-02,7.688356287100177322e-02,7.590244375636316654e-02,7.489206280478739874e-02,7.385280953736479692e-02,7.278508460601303132e-02,7.168929963901822522e-02,7.056587708234436651e-02,6.941525003677237460e-02,6.823786209093152255e-02,6.703416715028752415e-02,6.580462926215337183e-02,6.454972243679027444e-02,6.326993046466765358e-02,6.196574672995271843e-02,6.063767402030146442e-02,5.928622433302448147e-02,5.791191867770224821e-02,5.651528687532598322e-02,5.509686735404161623e-02,5.365720694157544157e-02,5.219686065442166040e-02,5.071639148387294127e-02,4.921637017897653732e-02,4.769737502649967764e-02,4.615999162798906097e-02,4.460481267401025796e-02,4.303243771565420234e-02,4.144347293339883248e-02,3.983853090341507586e-02,3.821823036140695184e-02,3.658319596407723362e-02,3.493405804831037353e-02,3.327145238816568706e-02,3.159601994977433853e-02,2.990840664423460513e-02,2.820926307860095739e-02,2.649924430506263653e-02,2.477900956840855401e-02,2.304922205187583464e-02,2.131054862148010209e-02,1.956365956892594515e-02,1.780922835319670439e-02,1.604793134092314180e-02,1.428044754563129529e-02,1.250745836596986287e-02,1.072964732301801179e-02,8.947699796774963646e-03,7.162302761932985186e-03,5.374144523035616523e-03,3.583914449123118580e-03,1.792302707967554113e-03,5.589722307245864731e-18,-1.792302707967543055e-03,-3.583914449123108172e-03,-5.374144523035605248e-03,-7.162302761932973910e-03,-8.947699796774951503e-03,-1.072964732301799964e-02,-1.250745836596985072e-02,-1.428044754563128488e-02,-1.604793134092312792e-02,-1.780922835319669051e-02,-1.956365956892593475e-02,-2.131054862148008822e-02,-2.304922205187582424e-02,-2.477900956840854360e-02,-2.649924430506262266e-02,-2.820926307860094698e-02,-2.990840664423459819e-02,-3.159601994977432465e-02,-3.327145238816568013e-02,-3.493405804831036660e-02,-3.658319596407721974e-02,-3.821823036140692409e-02,-3.983853090341506198e-02,-4.144347293339882554e-02,-4.303243771565419540e-02,-4.460481267401027183e-02,-4.615999162798905403e-02,-4.769737502649967070e-02,-4.921637017897652344e-02,-5.071639148387290658e-02,-5.219686065442165346e-02,-5.365720694157543463e-02,-5.509686735404161623e-02,-5.651528687532599710e-02,-5.791191867770223434e-02,-5.928622433302447453e-02,-6.063767402030146442e-02,-6.196574672995269761e-02,-6.326993046466763970e-02,-6.454972243679027444e-02,-6.580462926215337183e-02,-6.703416715028753803e-02,-6.823786209093150867e-02,-6.941525003677237460e-02,-7.056587708234436651e-02,-7.168929963901821134e-02,-7.278508460601301744e-02,-7.385280953736478304e-02,-7.489206280478739874e-02,-7.590244375636316654e-02,-7.688356287100175934e-02,-7.783504190860808525e-02,-7.875651405590086696e-02,-7.964762406782630033e-02,-8.050802840451176667e-02,-8.133739536370690471e-02,-8.213540520866123573e-02,-8.290175029138868723e-02,-8.363613517127184427e-02,-8.433827672895986838e-02,-8.500790427551638273e-02,-8.564475965677521840e-02,-8.624859735286385942e-02,-8.681918457285585367e-02,-8.735630134451627393e-02,-8.785974059910517386e-02,-8.832930825120648144e-02,-8.876482327355168789e-02,-8.916611776680928581e-02,-8.953303702431313071e-02,-8.986543959170482931e-02,-9.016319732146706178e-02,-9.042619542232695207e-02,-9.065433250351019601e-02,-9.084752061382921073e-02,-9.100568527558999810e-02,-9.112876551330463537e-02,-9.121671387719849922e-02,-9.126949646150318840e-02,-9.128709291752767907e-02,-9.126949646150318840e-02,-9.121671387719849922e-02,-9.112876551330463537e-02,-9.100568527558999810e-02,-9.084752061382922461e-02,-9.065433250351019601e-02,-9.042619542232695207e-02,-9.016319732146706178e-02,-8.986543959170482931e-02,-8.953303702431313071e-02,-8.916611776680929968e-02,-8.876482327355170177e-02,-8.832930825120648144e-02,-8.785974059910518774e-02,-8.735630134451628781e-02,-8.681918457285586754e-02,-8.624859735286387330e-02,-8.564475965677523228e-02,-8.500790427551638273e-02,-8.433827672895988226e-02,-8.363613517127185815e-02,-8.290175029138870111e-02,-8.213540520866123573e-02,-8.133739536370691858e-02,-8.050802840451178055e-02,-7.964762406782631421e-02,-7.875651405590088083e-02,-7.783504190860809913e-02,-7.688356287100177322e-02,-7.590244375636318042e-02,-7.489206280478739874e-02,-7.385280953736481080e-02,-7.278508460601303132e-02,-7.168929963901821134e-02,-7.056587708234438039e-02,-6.941525003677238848e-02,-6.823786209093152255e-02,-6.703416715028753803e-02,-6.580462926215338570e-02,-6.454972243679028832e-02,-6.326993046466765358e-02,-6.196574672995271149e-02,-6.063767402030148523e-02,-5.928622433302452310e-02,-5.791191867770228985e-02,-5.651528687532601791e-02,-5.509686735404163704e-02,-5.365720694157545545e-02,-5.219686065442166734e-02,-5.071639148387292739e-02,-4.921637017897650263e-02,-4.769737502649964989e-02,-4.615999162798910260e-02,-4.460481267401029265e-02,-4.303243771565420928e-02,-4.144347293339884636e-02,-3.983853090341508280e-02,-3.821823036140694491e-02,-3.658319596407720586e-02,-3.493405804831042211e-02,-3.327145238816574258e-02,-3.159601994977436629e-02,-2.990840664423461553e-02,-2.820926307860096779e-02,-2.649924430506264694e-02,-2.477900956840854360e-02,-2.304922205187580342e-02,-2.131054862148007087e-02,-1.956365956892599373e-02,-1.780922835319673214e-02,-1.604793134092315221e-02,-1.428044754563130569e-02,-1.250745836596987327e-02,-1.072964732301800311e-02,-8.947699796774934156e-03,-7.162302761933037228e-03,-5.374144523035667698e-03,-3.583914449123150239e-03,-1.792302707967565172e-03
6.454972243679027444e-02,9.123821666473345970e-02,9.109164024426651129e-02,9.084752061382922461e-02,9.050611918283638091e-02,9.006780153249147047e-02,8.953303702431313071e-02,8.890239829753113221e-02,8.817656065588988512e-02,8.735630134451627393e-02,8.644249871762622883e-02,8.543613129796084893e-02,8.433827672895986838e-02,8.315011062079404047e-02,8.187290529149231222e-02,8.050802840451178055e-02,7.905694150420948529e-02,7.752119845078402072e-02,7.590244375636316654e-02,7.420241082401909938e-02,7.242292009159695398e-02,7.056587708234436651e-02,6.863327036442952445e-02,6.662716942153250332e-02,6.454972243679027444e-02,6.240315399246849914e-02,6.018976268782302158e-02,5.791191867770225515e-02,5.557206113452601431e-02,5.317269563635858981e-02,5.071639148387294821e-02,4.820577894907928512e-02,4.564354645876384647e-02,4.303243771565420234e-02,4.037524876039360472e-02,3.767482497747066950e-02,3.493405804831037353e-02,3.215588285478922920e-02,2.934327433649013689e-02,2.649924430506265041e-02,2.362683821909961762e-02,2.072913192298380530e-02,1.780922835319670439e-02,1.487025421561648762e-02,1.191535663736293868e-02,8.947699796774963646e-03,5.970461535129159558e-03,2.986829953727784554e-03,5.589722307245864731e-18,-2.986829953727752895e-03,-5.970461535129127466e-03,-8.947699796774932421e-03,-1.191535663736290919e-02,-1.487025421561645640e-02,-1.780922835319666969e-02,-2.072913192298377408e-02,-2.362683821909958640e-02,-2.649924430506262266e-02,-2.934327433649010566e-02,-3.215588285478920144e-02,-3.493405804831034578e-02,-3.767482497747063480e-02,-4.037524876039357002e-02,-4.303243771565416070e-02,-4.564354645876381872e-02,-4.820577894907927125e-02,-5.071639148387290658e-02,-5.317269563635856899e-02,-5.557206113452597962e-02,-5.791191867770223434e-02,-6.018976268782297995e-02,-6.240315399246847833e-02,-6.454972243679027444e-02,-6.662716942153247557e-02,-6.863327036442952445e-02,-7.056587708234433876e-02,-7.242292009159692623e-02,-7.420241082401908550e-02,-7.590244375636313878e-02,-7.752119845078400684e-02,-7.905694150420945754e-02,-8.050802840451176667e-02,-8.187290529149228446e-02,-8.315011062079402659e-02,-8.433827672895986838e-02,-8.543613129796083505e-02,-8.644249871762621495e-02,-8.735630134451627393e-02,-8.817656065588987124e-02,-8.890239829753111833e-02,-8.953303702431313071e-02,-9.006780153249147047e-02,-9.050611918283638091e-02,-9.084752061382921073e-02,-9.109164024426651129e-02,-9.123821666473345970e-02,-9.128709291752767907e-02,-9.123821666473345970e-02,-9.109164024426651129e-02,-9.084752061382922461e-02,-9.050611918283638091e-02,-9.006780153249147047e-02,-8.953303702431314459e-02,-8.890239829753113221e-02,-8.817656065588988512e-02,-8.735630134451628781e-02,-8.644249871762624271e-02,-8.543613129796086281e-02,-8.433827672895988226e-02,-8.315011062079405435e-02,-8.187290529149231222e-02,-8.050802840451179443e-02,-7.905694150420949917e-02,-7.752119845078404847e-02,-7.590244375636318042e-02,-7.420241082401912713e-02,-7.242292009159695398e-02,-7.056587708234438039e-02,-6.863327036442956608e-02,-6.662716942153253108e-02,-6.454972243679031607e-02,-6.240315399246851996e-02,-6.018976268782302852e-02,-5.791191867770228985e-02,-5.557206113452603513e-02,-5.317269563635858981e-02,-5.071639148387299678e-02,-4.820577894907931982e-02,-4.564354645876388117e-02,-4.303243771565420928e-02,-4.037524876039359084e-02,-3.767482497747071113e-02,-3.493405804831042211e-02,-3.215588285478925695e-02,-2.934327433649014730e-02,-2.649924430506264694e-02,-2.362683821909966966e-02,-2.072913192298383653e-02,-1.780922835319673214e-02,-1.487025421561649977e-02,-1.191535663736300980e-02,-8.947699796775015688e-03,-5.970461535129190783e-03,-2.986829953727796264e-03,-1.676916692173759111e-17,2.986829953727681338e-03,5.970461535129077159e-03,8.947699796774901196e-03,1.191535663736289878e-02,1.487025421561646681e-02,1.780922835319661765e-02,2.072913192298372204e-02,2.362683821909955864e-02,2.649924430506261225e-02,2.934327433649011607e-02,3.215588285478914593e-02,3.493405804831031108e-02,3.767482497747061398e-02,4.037524876039356309e-02,4.303243771565411213e-02,4.564354645876377709e-02,4.820577894907922267e-02,5.071639148387289964e-02,5.317269563635855512e-02,5.557206113452593799e-02,5.791191867770219270e-02,6.018976268782296607e-02,6.240315399246847139e-02,6.454972243679026056e-02,6.662716942153244781e-02,6.863327036442948281e-02,7.056587708234433876e-02,7.242292009159692623e-02,7.420241082401908550e-02,7.590244375636312490e-02,7.752119845078397908e-02,7.905694150420945754e-02,8.050802840451175280e-02,8.187290529149225671e-02,8.315011062079401272e-02,8.433827672895984062e-02,8.543613129796083505e-02,8.644249871762621495e-02,8.735630134451626005e-02,8.817656065588985737e-02,8.890239829753111833e-02,8.953303702431313071e-02,9.006780153249147047e-02,9.050611918283636703e-02,9.084752061382921073e-02,9.109164024426651129e-02,9.123821666473345970e-02,9.128709291752767907e-02,9.123821666473345970e-02,9.109164024426652517e-02,9.084752061382922461e-02,9.050611918283638091e-02,9.006780153249148435e-02,8.953303702431315847e-02,8.890239829753115997e-02,8.817656065588988512e-02,8.735630134451628781e-02,8.644249871762625659e-02,8.543613129796087668e-02,8.433827672895989613e-02,8.315011062079405435e-02,8.187290529149231222e-02,8.050802840451182218e-02,7.905694150420951305e-02,7.752119845078404847e-02,7.590244375636318042e-02,7.420241082401915489e-02,7.242292009159699562e-02,7.056587708234440814e-02,6.863327036442956608e-02,6.662716942153253108e-02,6.454972243679035770e-02,6.240315399246856159e-02,6.018976268782307015e-02,5.791191867770228985e-02,5.557206113452604207e-02,5.317269563635865920e-02,5.071639148387301066e-02,4.820577894907933370e-02,4.564354645876388811e-02,4.303243771565421621e-02,4.037524876039367411e-02,3.767482497747072501e-02,3.493405804831042905e-02,3.215588285478927083e-02,2.934327433649023403e-02,2.649924430506273368e-02,2.362683821909968007e-02,2.072913192298384694e-02,1.780922835319674255e-02,1.487025421561659171e-02,1.191535663736302195e-02,8.947699796775026096e-03,5.970461535129202059e-03,2.986829953727807106e-03
6.454972243679027444e-02,9.119130366923385023e-02,9.090413695124006932e-02,9.042619542232695207e-02,8.975848210840581265e-02,8.890239829753113221e-02,8.785974059910517386e-02,8.663269717344650178e-02,8.522384313963517199e-02,8.363613517127185815e-02,8.187290529149231222e-02,7.993785388025947958e-02,7.783504190860808525e-02,7.556888241613950175e-02,7.314413124965217505e-02,7.056587708234436651e-02,6.783953073453478921e-02,6.497081381831333602e-02,6.196574672995272537e-02,5.883063601528031733e-02,5.557206113452602125e-02,5.219686065442166734e-02,4.871211789652998836e-02,4.512514607192184141e-02,4.144347293339883248e-02,3.767482497747066950e-02,3.382711122924138974e-02,2.990840664423460513e-02,2.592693516199064824e-02,2.189105244700048289e-02,1.780922835319672173e-02,1.369002914880228759e-02,9.542099538840680475e-03,5.374144523035636473e-03,1.194911127174190990e-03,-2.986829953727732946e-03,-7.162302761932954828e-03,-1.132274449453500760e-02,-1.545942389340310141e-02,-1.956365956892593475e-02,-2.362683821909956905e-02,-2.764043270572422856e-02,-3.159601994977430384e-02,-3.548529860838613853e-02,-3.930010649636557496e-02,-4.303243771565416070e-02,-4.667445945680531727e-02,-5.021852843721014148e-02,-5.365720694157543463e-02,-5.698327843099010998e-02,-6.018976268782297995e-02,-6.326993046466763970e-02,-6.621731760659187171e-02,-6.902573861705438296e-02,-7.168929963901821134e-02,-7.420241082401905774e-02,-7.655979806322962822e-02,-7.875651405590085308e-02,-8.078794869195199402e-02,-8.264983872691927802e-02,-8.433827672895984062e-02,-8.584971927913380429e-02,-8.718099440775531339e-02,-8.832930825120648144e-02,-8.929225091524367608e-02,-9.006780153249145660e-02,-9.065433250351019601e-02,-9.105061291253686850e-02,-9.125581111073086116e-02,-9.126949646150318840e-02,-9.109164024426652517e-02,-9.072261571470920105e-02,-9.016319732146706178e-02,-8.941455908083655035e-02,-8.847827211294037597e-02,-8.735630134451630169e-02,-8.605100138524854336e-02,-8.456511158629620439e-02,-8.290175029138870111e-02,-8.106440829255345815e-02,-7.905694150420951305e-02,-7.688356287100180098e-02,-7.454883352635852112e-02,-7.205765322032633979e-02,-6.941525003677241623e-02,-6.662716942153253108e-02,-6.369926254453185666e-02,-6.063767402030151299e-02,-5.744882901266139957e-02,-5.413941975063200213e-02,-5.071639148387299678e-02,-4.718692790712317175e-02,-4.355843608423121127e-02,-3.983853090341515218e-02,-3.603501909637386869e-02,-3.215588285478925695e-02,-2.820926307860096779e-02,-2.420344229121036694e-02,-2.014682725746784822e-02,-1.604793134092315221e-02,-1.191535663736300980e-02,-7.757775922131959941e-03,-3.583914449123150239e-03,5.974683603650094051e-04,4.777597300477205364e-03,8.947699796774901196e-03,1.309902431668843667e-02,1.722285873580940013e-02,2.131054862148003617e-02,2.535351539530780046e-02,2.934327433649003974e-02,3.327145238816563155e-02,3.712980572942382179e-02,4.091023707609436899e-02,4.460481267401018857e-02,4.820577894907922267e-02,5.170557877922438150e-02,5.509686735404154684e-02,5.837252758889276139e-02,6.152568506108500868e-02,6.454972243679020505e-02,6.743829335842879691e-02,7.018533576337207536e-02,7.278508460601297581e-02,7.523208395650583802e-02,7.752119845078397908e-02,7.964762406782628645e-02,8.160689821155484025e-02,8.339490907620542015e-02,8.500790427551635497e-02,8.644249871762618720e-02,8.769568170915383043e-02,8.876482327355168789e-02,8.964767967047268526e-02,9.034239810456734521e-02,9.084752061382921073e-02,9.116198712932821469e-02,9.128513769991090931e-02,9.121671387719851309e-02,9.095685925797637739e-02,9.050611918283639479e-02,8.986543959170484319e-02,8.903616503865767473e-02,8.802003587018916719e-02,8.681918457285589530e-02,8.543613129796087668e-02,8.387377857267019898e-02,8.213540520866127737e-02,8.022465942108626680e-02,7.814555117229196601e-02,7.590244375636323593e-02,7.350004464215120770e-02,7.094339559400393569e-02,6.823786209093156419e-02,6.538912206641214753e-02,6.240315399246856159e-02,5.928622433302453004e-02,5.604487439286967576e-02,5.268590658983320074e-02,4.921637017897658589e-02,4.564354645876395056e-02,4.197493349025742393e-02,3.821823036140702817e-02,3.438132102945742202e-02,3.047225777538144220e-02,2.649924430506273368e-02,2.247061853269317899e-02,1.839483508251510413e-02,1.428044754563139764e-02,1.013609052912078923e-02,5.970461535129202059e-03,1.792302707967657329e-03,-2.389617512478039735e-03,-6.566522792521661996e-03,-1.072964732301787821e-02,-1.487025421561645466e-02,-1.897965383832100200e-02,-2.304922205187568199e-02,-2.707041830870491467e-02,-3.103480357642442872e-02,-3.493405804831022782e-02,-3.875999860355467536e-02,-4.250459598066843453e-02,-4.615999162798892913e-02,-4.971851419592934057e-02,-5.317269563635848573e-02,-5.651528687532585138e-02,-5.973927302623804197e-02,-6.283788811156097720e-02,-6.580462926215324693e-02,-6.863327036442948281e-02,-7.131787512671403095e-02,-7.385280953736476917e-02,-7.623275368851920031e-02,-7.845271294065206402e-02,-8.050802840451175280e-02,-8.239438671843882234e-02,-8.410782910054799555e-02,-8.564475965677521840e-02,-8.700195292735476982e-02,-8.817656065588982961e-02,-8.916611776680928581e-02,-8.996854753866712073e-02,-9.058216596242774088e-02,-9.100568527558999810e-02,-9.123821666473345970e-02,-9.127927213081560298e-02,-9.112876551330463537e-02,-9.078701267099932581e-02,-9.025473081915585949e-02,-8.953303702431315847e-02,-8.862344585997551649e-02,-8.752786622807200156e-02,-8.624859735286390106e-02,-8.478832395570674862e-02,-8.315011062079406823e-02,-8.133739536370696022e-02,-7.935398241626606675e-02,-7.720403424282892835e-02,-7.489206280478746813e-02,-7.242292009159705113e-02,-6.980178793821073535e-02,-6.703416715028762130e-02,-6.412586595999632266e-02,-6.108298783664278808e-02,-5.791191867770235924e-02,-5.461931340713654937e-02,-5.121208200912187591e-02,-4.769737502649980948e-02,-4.408256855438011379e-02,-4.037524876039368105e-02,-3.658319596407737934e-02,-3.271436830880575936e-02,-2.877688506053519696e-02,-2.477900956840872054e-02,-2.072913192298385388e-02,-1.663575134847627979e-02,-1.250745836597005542e-02,-8.352916765030284074e-03,-4.180845421551801153e-03
